lon,lat
-73.94007558,40.78709731
-73.94345753,40.81758926
-73.94577584,40.8063159
-73.94217027,40.8240323
-73.94922487,40.78026379
-73.98085048,40.77937581
-73.9887009,40.73493921
-73.99924646,40.71623334
-74.00905052,40.7226153
-73.94224645,40.83991626
-73.94713257,40.82767799
-73.9389732,40.83650383
-73.94125754,40.7976916
-74.00061268,40.7287736
-73.99390118,40.7263992
-73.97025137,40.78751265
-73.96830091,40.76953139
-73.98125171,40.74402022
-73.98039785,40.74351054
-73.9936371,40.7562636
-73.97568033,40.79305704
-73.97203677,40.78318031
-73.94251759,40.81965456
-73.94324104,40.80666721
-73.94859695,40.80668554
-73.99447696,40.73368605
-73.99907167,40.7335033
-74.0033525,40.7485061
-73.99805401,40.75013489
-74.00675479,40.73200493
-74.00790596,40.7164815
-73.98398241,40.72400629
-73.98214597,40.72481285
-74.0004425,40.72767055
-73.95652905,40.7764039
-73.95684745,40.8020659
-73.95464982,40.80172702
-73.99174994,40.7153792
-73.99234238,40.7159304
-73.97829679,40.72394835
-74.0080076,40.7163038
-73.94977446,40.77438474
-73.93239222,40.80079935
-73.97754723,40.79139033
-73.97789075,40.77545002
-73.99546845,40.73410419
-73.94296905,40.79490197
-73.99293459,40.72259164
-73.98575249,40.72729268
-74.00390803,40.73259535
-74.0011847,40.73336587
-73.99580171,40.71996916
-74.00318607,40.72218899
-73.99465348,40.72335978
-74.00484606,40.7338852
-74.00417211,40.72765743
-74.00821101,40.71516278
-73.99873149,40.71502157
-73.99928697,40.71576849
-74.0044144,40.71776995
-74.00087725,40.73090693
-74.00977516,40.7206278
-73.94443251,40.79046036
-73.94019934,40.79398726
-73.96329049,40.80184473
-73.9607011,40.80589396
-73.97133688,40.79462457
-73.95643231,40.77857812
-73.99121937,40.7462087
-73.99314267,40.74724561
-73.97752054,40.78203763
-74.00562407,40.70892903
-73.93683526,40.84753608
-73.92823963,40.8560924
-73.93779407,40.82879314
-73.94194312,40.81308314
-73.9452114,40.8249801
-73.97646856,40.78421461
-73.97581536,40.7845343
-73.96559079,40.7642923
-73.966249,40.79074206
-73.98721667,40.76777018
-73.97741487,40.77581566
-73.98315389,40.78000361
-74.00153827,40.72523506
-73.99823089,40.7294017
-74.0013958,40.71820928
-74.00506442,40.74398122
-73.96571226,40.76515586
-73.98406718,40.75142285
-73.95106663,40.8082932
-73.91649807,40.86830676
-73.9999849,40.73497556
-73.99924951,40.73498837
-73.98448996,40.71898834
-73.9833666,40.72074266
-73.99699812,40.72300694
-74.00187253,40.7256251
-74.00339652,40.74638848
-73.99704323,40.73497993
-73.98930091,40.71335663
-73.98782963,40.72808047
-73.9858125,40.72768574
-73.98641069,40.7299676
-73.98342528,40.73048419
-73.99087724,40.72611105
-73.98947364,40.72922001
-73.98792935,40.72959036
-74.01242873,40.70490533
-73.99504042,40.71763617
-74.00999597,40.7049687
-73.99041397,40.71699974
-74.00400247,40.72359327
-74.00696889,40.71029688
-73.95075043,40.78478417
-73.95189398,40.78526469
-73.95191787,40.7855187
-73.95218156,40.78562934
-73.95520698,40.77418572
-73.95561773,40.77628514
-73.95393256,40.77552689
-73.93485709,40.79737344
-73.94002868,40.78910156
-73.93606273,40.79479516
-73.93565721,40.7953564
-73.97103019,40.80074459
-73.97101955,40.80076075
-73.95777168,40.80222095
-73.99780179,40.73530193
-73.99617899,40.75490798
-74.003495,40.7403332
-73.98893064,40.71403857
-73.9949528,40.71779826
-73.99155822,40.71601142
-74.00136987,40.72149781
-73.99740335,40.72221366
-73.96657751,40.79955129
-73.92910712,40.85244036
-73.94777789,40.78026825
-73.94721889,40.8069281
-73.94487771,40.82928045
-73.9959179,40.73450443
-74.00103393,40.74304982
-74.00280418,40.74400984
-74.002299,40.74379578
-73.98601273,40.72697464
-73.98488418,40.72848755
-74.00571356,40.73023012
-74.00611867,40.73026846
-73.95440823,40.81312127
-73.95112991,40.77903058
-73.94765522,40.80298756
-73.95047097,40.80311469
-73.95540246,40.77427648
-73.93499221,40.79483073
-73.9717746,40.79870676
-73.97039206,40.8005817
-73.94211146,40.83381926
-73.95697889,40.76921706
-73.95552659,40.77026479
-73.94331999,40.80666622
-73.95187628,40.81308817
-73.95259187,40.81725264
-73.93734378,40.83835209
-73.94212096,40.83603036
-73.94191101,40.8367663
-73.94369044,40.81794921
-73.94363559,40.81792584
-73.94279159,40.81756935
-73.94297874,40.81845705
-74.00143137,40.74345215
-73.95613674,40.80129243
-73.95411267,40.80900407
-74.00381251,40.73068022
-73.98863827,40.72757719
-74.00766187,40.71691675
-73.99872136,40.71468005
-74.00004956,40.74520512
-74.00006186,40.74579105
-73.99665995,40.7136349
-73.99804037,40.7124455
-73.94730532,40.81419057
-73.92846149,40.85213756
-73.92801413,40.85577795
-73.93576504,40.80268674
-73.94535482,40.81522441
-73.94795877,40.77973667
-73.94848084,40.80664579
-73.94795812,40.80698415
-73.94678921,40.82750937
-73.95196308,40.7718481
-73.94432975,40.80102889
-73.95170238,40.78728974
-73.96182731,40.76598257
-73.94531477,40.81090499
-73.94398969,40.81222369
-73.95682155,40.80528131
-73.94107031,40.80691695
-73.94218426,40.81274565
-73.94546901,40.82544333
-73.95485716,40.80931646
-73.96360464,40.7613082
-73.95202095,40.80460471
-73.94196641,40.82994675
-73.94669864,40.7914246
-73.9399023,40.8169142
-73.96662209,40.7668425
-73.94007413,40.825672
-73.97726978,40.79103817
-73.96151491,40.77589041
-73.96949946,40.78882746
-73.95530449,40.7866912
-73.95798213,40.77560223
-73.95759394,40.77543024
-73.95859946,40.77668394
-73.9448476,40.79180998
-73.94549766,40.7930823
-73.98724471,40.73493768
-73.96652781,40.76899818
-73.99996917,40.74205211
-73.99797378,40.71309785
-73.9954615,40.71349954
-74.00579098,40.732848
-74.00339764,40.73081173
-74.0044708,40.73111873
-74.00420763,40.73169365
-74.00423006,40.73183943
-74.00461749,40.73261587
-73.99527878,40.7545018
-73.96793123,40.78874051
-73.96596462,40.75636354
-73.99354892,40.76196114
-73.95330243,40.77422119
-73.95126622,40.77459859
-73.94830443,40.78152488
-73.97128533,40.79685345
-73.96365605,40.77536447
-73.9532249,40.78297793
-73.93778426,40.79669328
-73.96472496,40.80264707
-73.95922606,40.76732317
-73.95716738,40.77014303
-73.95544797,40.77060822
-73.99423088,40.7667386
-73.99582887,40.74864259
-73.99852087,40.73823912
-73.98933662,40.74646062
-74.00256792,40.72008271
-74.00363613,40.73918823
-73.94889139,40.80491422
-73.9440775,40.80875179
-73.94672916,40.79138269
-73.94225138,40.79966937
-73.96183458,40.80122077
-73.9601352,40.80543532
-73.97246879,40.79570734
-73.95680922,40.81426104
-73.94131879,40.83652797
-73.9413339,40.83594089
-73.94703317,40.77570677
-73.94491715,40.77551457
-73.94468704,40.7753641
-73.94462635,40.77544698
-73.94552528,40.7760226
-73.93665688,40.80285446
-73.9351054,40.80240608
-73.96135189,40.76989796
-73.96100031,40.77091636
-73.96098029,40.77090875
-73.96174929,40.771843
-73.9605224,40.7721533
-73.96069366,40.77163486
-73.94602364,40.80535332
-73.94624514,40.80568734
-73.94510934,40.80565807
-73.94455173,40.80721317
-73.95021345,40.81117316
-73.95012603,40.81129333
-73.94767837,40.81377913
-73.9468237,40.81342135
-73.94614704,40.81313809
-73.94551015,40.8134516
-73.97972166,40.77857254
-73.98008314,40.73596617
-73.97341901,40.76255714
-73.97885758,40.73989741
-73.94820737,40.77737417
-73.95078802,40.80678971
-73.98661355,40.75035071
-74.01019056,40.72552991
-74.00903659,40.70509757
-73.98312652,40.72811597
-73.98286963,40.72821846
-74.00037834,40.73357105
-74.00177609,40.72226818
-73.9995255,40.71459861
-74.00284139,40.71848495
-73.96029863,40.76065163
-73.98895325,40.76377905
-73.98874188,40.76856639
-73.98217455,40.74279037
-74.00158992,40.74015221
-73.94664391,40.82802907
-73.95534766,40.80281981
-73.9613912,40.77844502
-73.93937958,40.83411093
-73.93386343,40.80270708
-73.934508,40.80495687
-73.93644398,40.79852776
-73.93209528,40.79702688
-73.9328652,40.79760256
-73.93231449,40.79793207
-73.96105068,40.77425366
-73.9599524,40.77439097
-73.96495683,40.76238793
-73.95132968,40.77609346
-73.9497263,40.77802107
-74.00092053,40.74932652
-73.98651449,40.72898871
-74.00848825,40.71353312
-73.99284704,40.72548949
-73.99376015,40.71911006
-73.95502552,40.78107406
-73.94669361,40.82617399
-73.94704646,40.77976978
-73.95523762,40.77075539
-74.00394459,40.72373397
-73.95430318,40.81995126
-73.94158956,40.83607151
-73.94281021,40.78918611
-73.96875755,40.78826538
-73.96297275,40.77541127
-73.94987835,40.80640701
-73.94832814,40.80713955
-73.94445083,40.81637045
-73.944617,40.8164393
-73.94471475,40.81647979
-73.94307774,40.81663157
-73.94429241,40.8171211
-73.9448783,40.81682071
-73.94567076,40.81732209
-73.94797333,40.82503962
-73.94844906,40.82541844
-73.94766756,40.82545104
-73.94781726,40.82772259
-73.94639204,40.82792456
-73.93832364,40.82943224
-73.94678105,40.82350814
-73.94611699,40.82360568
-73.94648634,40.82300263
-73.96483393,40.75670702
-73.95080408,40.76220405
-73.99120474,40.76187315
-73.97639801,40.7443766
-73.95886043,40.79993901
-73.95546627,40.78620183
-73.96492866,40.80120884
-73.96206702,40.76877872
-73.99758523,40.74623021
-73.97890645,40.74093648
-73.97611094,40.77954187
-73.99439332,40.74514856
-73.9834213,40.78014736
-73.94728883,40.80283771
-73.95926019,40.7712873
-73.94006386,40.80680922
-74.00427964,40.73324004
-74.00132168,40.72155349
-73.95511212,40.80835651
-73.99354859,40.72393312
-74.00409364,40.72765031
-73.94404489,40.79720553
-73.98436463,40.71441661
-73.98450521,40.7139626
-73.99231665,40.7137004
-73.99152987,40.71438034
-73.98653275,40.71424413
-73.98758085,40.73077357
-73.98684603,40.7321383
-74.00311859,40.74707728
-73.99619828,40.73438693
-73.98620506,40.72941497
-73.99145902,40.71647101
-73.96108855,40.807081
-73.96662095,40.79949063
-73.93534751,40.84337572
-73.96379565,40.77517379
-73.97182649,40.7974526
-73.97005759,40.80124757
-73.95231023,40.77971484
-73.99412294,40.73807454
-73.96930073,40.76022723
-73.97735356,40.77578991
-73.97601965,40.7628337
-73.94287122,40.81980351
-73.97885481,40.7790364
-73.97548412,40.75933792
-73.9353776,40.81134131
-74.00016079,40.72770312
-73.9564406,40.78471676
-74.00055955,40.72896723
-73.95467592,40.7850298
-73.94269933,40.79502926
-74.00370746,40.73265233
-74.00377311,40.73276618
-73.99147296,40.7159871
-73.96158222,40.77175383
-73.9649384,40.76179792
-73.94982737,40.78019771
-73.93304644,40.85145812
-73.94863383,40.77224837
-73.95052575,40.80724975
-73.95543033,40.7710546
-73.93804225,40.83582585
-73.99700022,40.72044872
-73.99965671,40.72156895
-74.00290275,40.72316235
-74.01030111,40.72489007
-73.97457731,40.78796899
-73.97329437,40.78797725
-73.95179439,40.82252254
-73.9507707,40.82336443
-73.94978666,40.82341047
-73.95116517,40.82409679
-73.91965935,40.86039241
-73.91346537,40.87107306
-73.91114164,40.87714518
-73.91182923,40.87620775
-73.91131619,40.87645689
-73.91139877,40.8755536
-73.94935916,40.8034625
-73.94995496,40.80397173
-73.94914248,40.805846
-73.94569868,40.81880262
-73.94560051,40.81956031
-73.97015684,40.76562225
-73.97008263,40.7664114
-73.98537264,40.73645275
-73.98548979,40.73725241
-73.98567141,40.73732206
-73.98671907,40.73855695
-73.99009943,40.76221003
-73.99106325,40.76263766
-73.99060437,40.76512713
-73.99033808,40.76500569
-73.97267961,40.78853871
-73.99331188,40.74090173
-73.99200246,40.7427303
-73.95101147,40.78431939
-73.94088425,40.84383243
-73.96986648,40.8011678
-73.98938979,40.73260272
-73.93690091,40.84019401
-73.93912177,40.82698312
-73.93888277,40.8517163
-73.94927365,40.82516442
-73.96788317,40.7668986
-73.97909076,40.78365233
-73.99847505,40.74349508
-73.97861812,40.74933361
-73.98026791,40.77456365
-73.98283956,40.75447345
-73.97607903,40.77894859
-73.99396479,40.74321967
-73.97409139,40.74822914
-73.98214755,40.73379756
-73.99263341,40.74703185
-73.95980933,40.8111416
-73.9823489,40.78218332
-73.98453208,40.78265463
-73.97229258,40.75249339
-73.97091987,40.75414895
-73.97005637,40.75401684
-73.96992888,40.7539635
-73.96990002,40.75451651
-73.9699609,40.75454197
-73.96996775,40.75537045
-73.9885661,40.74532077
-73.98860873,40.75171878
-73.97500948,40.74364889
-73.97979993,40.78026353
-73.97822182,40.78125953
-73.97874333,40.78089131
-73.97775089,40.78130395
-73.96531317,40.76090951
-73.97226428,40.78492928
-73.9686445,40.7543141
-73.96722731,40.75446797
-73.9906608,40.76021962
-73.99116214,40.7373661
-73.96974958,40.76769109
-74.00059443,40.7405683
-73.96651379,40.76057087
-73.9416771,40.81544149
-73.94317579,40.83007886
-73.99689976,40.71234449
-73.94617838,40.8187439
-73.93937361,40.82682274
-73.93524487,40.84921016
-74.00361135,40.74512218
-73.91938948,40.86783512
-74.00562605,40.73444604
-74.00914951,40.73271226
-73.95618465,40.78484492
-74.00036112,40.72000408
-73.99041144,40.725702
-74.00469778,40.73593254
-73.91492662,40.87078405
-73.96883251,40.76833169
-73.98100161,40.74051704
-73.9779561,40.77547755
-73.97233022,40.75228069
-73.94420638,40.84307644
-73.99987471,40.7173674
-73.94815061,40.80459764
-73.94210183,40.80898547
-73.9457274,40.8119059
-73.94681547,40.82471722
-73.98584638,40.73740383
-73.98749781,40.73799991
-73.99119676,40.764328
-73.99099823,40.765461
-73.98368527,40.73839911
-73.99030434,40.74167672
-73.99999948,40.71825109
-73.99767646,40.75554225
-73.9874672,40.72706845
-73.99561936,40.71211364
-73.9996668,40.72354733
-74.00566518,40.73511618
-74.00881168,40.7146659
-73.98048527,40.72883354
-73.99412894,40.72739908
-73.93991289,40.79301906
-74.00249561,40.73821045
-74.00538821,40.71006295
-74.00119409,40.70809202
-74.0018562,40.72595694
-74.00357444,40.7335983
-74.00116941,40.71147019
-73.96350697,40.75838298
-73.9875257,40.76513186
-73.97564698,40.78361779
-73.97681909,40.78433885
-73.99824174,40.7174685
-73.99760772,40.71795645
-74.00040747,40.73154935
-73.99939004,40.73248431
-73.99108903,40.73264615
-74.0057095,40.7450084
-73.99749673,40.72210422
-73.9988309,40.73506855
-73.94713264,40.77965086
-73.95527081,40.77098701
-73.95102785,40.80852437
-73.98444693,40.71863967
-74.00713818,40.70796996
-74.00178889,40.73796793
-73.97726011,40.72563937
-73.94969153,40.8054987
-73.991697,40.76208139
-73.9855672,40.7409739
-73.993163,40.76310044
-74.00139047,40.7394583
-73.97567616,40.77960587
-73.97378291,40.760584
-73.94421971,40.825404
-73.94529751,40.81417329
-73.94428832,40.79299822
-73.94462368,40.83553982
-73.93268102,40.84727297
-73.94652505,40.80588341
-73.96506313,40.7618579
-73.9587012,40.77137098
-73.94377157,40.81431045
-73.94667177,40.78027729
-73.94666426,40.82684515
-73.98157337,40.72477987
-73.99501346,40.76287045
-73.99007664,40.76795544
-73.95259324,40.76964117
-73.92711515,40.86774657
-74.00115246,40.72903612
-73.99800613,40.71442401
-73.99021011,40.71794597
-74.0071474,40.73704076
-74.0071868,40.73765026
-74.00119858,40.72995423
-74.00201334,40.71817611
-74.00001403,40.71772213
-73.97751875,40.76288323
-73.97362511,40.74818174
-73.98045841,40.77912917
-73.94266032,40.79968476
-73.98337858,40.7840611
-73.95515149,40.77499403
-73.99247697,40.71785263
-73.98308833,40.76699467
-73.97855048,40.76416498
-73.99335013,40.72147522
-73.98262344,40.72754223
-73.99356873,40.71389052
-73.98965078,40.72929303
-73.96060579,40.80070651
-73.93152236,40.85060853
-73.94634698,40.8137894
-73.95586192,40.80342768
-73.93841489,40.83750335
-73.95414803,40.78169325
-73.93966519,40.79703538
-73.93928679,40.7986507
-73.9446013,40.78395323
-73.93483843,40.8445217
-73.97672713,40.78145864
-73.98028962,40.73397471
-73.99809095,40.75511454
-74.00473343,40.73202708
-73.99455203,40.72133433
-73.99230786,40.71916112
-74.00222052,40.72680166
-74.00369114,40.71703192
-73.93214406,40.79540409
-73.95235954,40.7756888
-73.94854926,40.80501962
-73.97007819,40.7880034
-73.97570887,40.7836439
-73.97910949,40.74769691
-73.97662203,40.78736888
-73.99275759,40.76498727
-74.00001897,40.74054069
-73.97593022,40.79316187
-73.93033653,40.79842996
-73.94892775,40.78765401
-73.94822011,40.81541382
-73.98803495,40.73019282
-73.9909584,40.71522107
-74.00901234,40.73131606
-74.00087146,40.73513525
-73.99985716,40.72535315
-74.00804819,40.73424608
-73.94204887,40.83626568
-73.94150375,40.80955319
-73.94123366,40.8152515
-73.94827825,40.77230952
-73.95175155,40.79005357
-73.95340186,40.76936305
-73.95336735,40.79928058
-73.96278711,40.77738555
-73.93178939,40.84990741
-73.95054733,40.80479394
-73.94947713,40.80516246
-73.95951646,40.77388461
-73.94715768,40.8248723
-73.99013534,40.74436988
-73.99086763,40.76030755
-73.98745255,40.7658437
-73.98942878,40.76761648
-73.95526454,40.76851633
-73.95285115,40.77080253
-73.94399726,40.79945494
-73.95143657,40.78765199
-73.95149451,40.78709893
-73.97250282,40.78503024
-73.98136368,40.74158212
-73.97783079,40.74797099
-73.98160819,40.7853077
-73.9480429,40.77496957
-73.99007649,40.76057316
-73.96479207,40.75605371
-73.96783804,40.76824977
-73.96915959,40.76847696
-73.99683836,40.71632657
-73.96253185,40.75831947
-73.98677757,40.76737899
-73.98117489,40.74412536
-73.9776897,40.77536534
-73.98328417,40.73243724
-73.99954453,40.71484167
-73.99892943,40.71672711
-73.987959,40.72487803
-73.94906724,40.80441446
-73.95899277,40.77151949
-73.94763946,40.77773588
-73.94508188,40.77526869
-73.94587755,40.7772183
-73.95023771,40.82395303
-73.95809066,40.76380737
-73.94450922,40.81666569
-73.94440945,40.81717026
-73.94774169,40.8030243
-73.94729153,40.8047982
-73.95367929,40.77603345
-73.95765838,40.8041477
-73.96227404,40.76969207
-73.95388144,40.77301552
-73.95277884,40.77482851
-73.95103211,40.7757396
-73.94669046,40.81417756
-73.94232119,40.83028705
-73.94323685,40.83010502
-73.95117617,40.82433951
-73.95306636,40.80444427
-73.95368651,40.80552635
-73.94054239,40.79834312
-73.969454,40.78963757
-73.97118403,40.78505722
-73.96829601,40.78807034
-73.96728171,40.79117316
-73.94370924,40.81185957
-73.95844868,40.77045022
-73.93972245,40.80610089
-73.95361118,40.7719931
-73.91950222,40.86462251
-73.93390973,40.79718592
-73.9450209,40.81510193
-73.96024097,40.77450548
-73.94889685,40.77931003
-73.9451552,40.80867829
-73.95513132,40.76869841
-73.96533069,40.76277227
-73.94634074,40.82977174
-73.95787072,40.76978218
-73.94970739,40.77517176
-73.94232546,40.81254841
-73.94797639,40.82382741
-73.94641519,40.82631377
-73.94769711,40.79006115
-73.95484739,40.80238329
-73.94337713,40.83014676
-73.9598316,40.77861295
-73.96217347,40.7965239
-73.94392338,40.79976707
-73.99823962,40.71784904
-74.00181977,40.72022954
-73.98487851,40.72910686
-73.96196717,40.77678256
-73.99242332,40.71783642
-73.95368348,40.81968498
-73.94762397,40.80709478
-73.98547666,40.72061883
-74.00181362,40.73866931
