pano_id,lat,lon
Skcb_3AVcV3LEEQJ0-ZmVg,40.710283965962034,-73.98660498450529
MefYUvFa3B7MN9s1UX7PKg,40.71043104467441,-73.98536551132229
mgGKB_Is0b5F3huaHCgSyQ,40.7105141730244,-73.98466491445585
OgEFUA7g6eFOxYm97qnGTA,40.78080040915795,-73.95463127618578
iflqClRr2240XowziSbrrQ,40.7801254550386,-73.9530336795171
1JmZ39-6bJoTFtsDPNAz4A,40.74911701143847,-73.9745159266883
W7NbMoQkisZNUV2QoEWU6g,40.74868218079635,-73.9734822793083
-1gExcPS52sun6Y958_bxA,40.74865700426026,-73.97342033856248
dGFP1BCI27BzbKXqmlaNuw,40.74853971737676,-73.97314594439277
w9Db7vWByn75kUdX92axYw,40.702405701038,-74.0138344107159
gAbZNZlYYIKk8rlCGK-COQ,40.702737196628746,-74.01420580567216
HqKPoRNN-th2QQihcEgRBg,40.70279900111818,-74.01426249517192
tdQlSKRA9tCjeKWSlft4tg,40.7028811581434,-74.01432304802516
yw5YaeDcQfrgGiRwJGMl0w,40.70296784658474,-74.01437148119824
XLwYwYOALqP5JwEDj-Zexg,40.70305803405956,-74.0144072176888
0ufdiEqHgxmTBY4p_xPbCg,40.80684348698421,-73.96713793890407
iOuqJCoMBUSIc-pllLovEg,40.80733539084321,-73.96697271874592
mWqU6rmuAFtv2ClhIkyzMA,40.8075610695355,-73.96689691709823
OCt4r1Y4P-L9WPpQdm-iaQ,40.78920221773335,-73.95854465760793
lgJiDB3IDo6adWJyu3NLuQ,40.789253821145415,-73.95851199318538
UG0Xi-E2s-UwotjKENzC1Q,40.789301129529115,-73.95846953898537
tzY6zgaSFjslmk3MIxOVfA,40.7893447076779,-73.95840915116109
lbypjj5egZ0uFreTlLVnkw,40.789367689632954,-73.95832016682608
7osAEBPJ66qXsicTq3OnEw,40.789371608841975,-73.95822380913496
mcF9IlzbCO7VP5Ywt-9OXg,40.789380720949815,-73.95807639631772
CXW1-RojEftrPlipejayTw,40.789384602417286,-73.9580273597091
YRP3lLUJOK8UqL3oiGmNcQ,40.78939362699054,-73.95792947567597
N6atXpYHks_OMaItCSkTxQ,40.78940433203236,-73.95783188436637
gvFZjLvIPtjxg4iMie-bNA,40.78941031194984,-73.95778321404929
7cOerO8bU1vC7_jSAcGlbw,40.78942352575293,-73.95768615714897
XYWPiNcM4KsQh_Hw3fWirw,40.78948823321151,-73.95756005203236
UZu2VjGPYvICAJGWmiD9bw,40.81865258720214,-73.96099794818991
nrH0-mhpnC0hVpjW7eTHcg,40.8187360468448,-73.9610832784296
TDSfAv3L5UosHalQPfHr5A,40.867132889333426,-73.92551476996213
3IiPQJKGuLGsL__yAXZ6dw,40.86776920100644,-73.92591873070076
xHz86N47q7srbJtYCxpz-A,40.708861218308535,-73.99865121392406
wxqxPDHt88TQkHB4RFgU1g,40.7093837940986,-73.99878404839832
YddGDxrX0y8gqXHajZHz6w,40.72729638360403,-74.02035609795306
KdbyRnDKK4BhOsAxaf35yw,40.72737837322096,-74.02033200176723
8H8VobvPTuGYYhqvOsAKDw,40.7903144595352,-73.9476874938698
-YBZQztO8mSl9K7uzTkXHg,40.7909394770526,-73.94722940860908
5lMi6fsGVS4bEC-1zACYZg,40.81419273728345,-73.93386391449283
LLA_AwYNpkfsxMWhliv-4g,40.81415171517599,-73.93242307661161
dZEvxFQy2Bh3vHpHY6XCig,40.80569481853357,-73.93451106294789
_lP2Mtqvfd6volG18jvD5g,40.80435583930517,-73.95731723183214
OPMb8XiwfANu1p3mDbaELg,40.80459314822606,-73.95793866778274
QwUgQPgG4DokbdewT5aNrg,40.8047138784414,-73.95825482580135
_SNwrGnm1bZj4jHsHGQCoA,40.70693234326831,-74.0037223485585
KWagwuYtbTPusVKswLqdCg,40.7072397441797,-74.00392127465643
nkciF6DcBOUSrYshi_ARAg,40.86701558130157,-73.92310987992958
Db3jBP5s3pTukHlo9YDpJw,40.8678153070601,-73.92362922412512
zAoTkldd74cNmRW-eAesXw,40.84970417919322,-73.94195526250279
X8hcWxzLNKoqk3b0ECePZQ,40.8497736666132,-73.94232570731909
Cn_aEXun364DouRrxMBKVg,40.87433477054511,-73.90721772736195
LRzlqzjYvbuIAmqXXZqpfg,40.71891356735029,-73.99923466760944
394av3tWDwGo-5VsBR4XUA,40.7191929802325,-73.99984031437683
82bBlgbi0xGlWX2CMJvh_A,40.78994868459664,-73.94292746617377
8L2hkcZJnN318U4jq3oQ3g,40.78967976012049,-73.94229017032823
KNqWaNaBS9pWVh3GxgXNQA,40.7889494648566,-73.94055963793066
A5UGwCfkp1Lf9e-bcdAm_A,40.7802297490476,-73.9613687269495
61mmmQnamIYk7ZeFQR84lA,40.77954141816583,-73.95977377315846
-QczVWajldDgAlYOc9HpUA,40.731323553286074,-73.9738597591338
OHkkhsNhlj59Lzk-bY1Qgw,40.73138800176062,-73.97389596973818
aWzMa0HfYI-Ig505U_a5zg,40.73146798509621,-73.97393500245613
AK25RTP_IyROmaRxzHuZ0g,40.73156498719195,-73.97397294027058
09NzCPs_vuhxcdaP_Qn31g,40.73168798881059,-73.97401794674892
eS_0SIUJ3MQT9kmcsqmQKg,40.732234140861976,-73.97416297538751
f4R1BiNOetP3LLd2F81mVw,40.7325364261181,-73.97424324751161
wUMYrMZAQWq7SSpwpZ12ng,40.827650062358686,-73.95334450391857
D2T-hVMFN-kC32vytb3M0Q,40.82768661023074,-73.95338586888178
MElygIqJauEBB7rPmsrj4A,40.828012229136405,-73.95363303078568
nHlLtEMErtDv_AoxX-qqIg,40.8300115143712,-73.95276873746103
bimfL5d7zS2JYbm3kgKLUQ,40.71488988624976,-73.97949553915734
PlMnZ9913kFx-wHEWFDB6w,40.7154016768974,-73.97921589062614
Tk8GyH79GaJCeRwJUxisig,40.711402624768795,-74.00427373253115
Tc2uL_Qb8WLQa1cLAFPsPQ,40.711478242717696,-74.00439519032953
ssTtww5I4Rpmhj0leU18rw,40.71155357690259,-74.00451695220303
iwYo_nC233nf8K33aym3sg,40.711628627490065,-74.00463901727049
f_LQUk8DjDdUG-KlbF-QDw,40.71170339313904,-74.00476138354985
g1B_0gGJpgqmhvxNyOdmdA,40.711777873681086,-74.00488404993975
Re9ftPOOJLkVFloAYMPYNw,40.711852067607516,-74.00500701621934
7Hmr42dlELyaCtjzbXzJUA,40.71192597474997,-74.00513027996627
6iqtfV-aA3RzkmwQmikhvg,40.711999594604,-74.00525384095974
eynM2mtLP4zKi56utEg2DQ,40.84575901852951,-73.92990106036403
-NjOFO5G7-snBUpkaE1SYw,40.845732964259,-73.92979199362449
Rxd-JwKS7gIGl4TqY7j9cQ,40.845703979899724,-73.92967798481975
ng4xNWbkek1Ax6GfbHDdWQ,40.7640570700971,-73.9647554491405
WohMOso0YHc7oYPrOC66kQ,40.76468198711792,-73.96429790392955
hd48m5LsucCmUCzMFpdWTA,40.73521530066662,-73.99171498773394
rD7w1diovrBzjcAqUpMTTg,40.7358881856933,-73.99121075933684
ihMxof58vNC0PFpY8dactw,40.726187462929246,-73.98942914226258
Vk-jE9yv9bZzI2n7tdARQw,40.7267788751442,-73.98898482054337
A8AuxziTdlwqmKc5GQdsRQ,40.76008316323791,-73.96308073594928
kBJWR3qRLWk_acGyWndwmg,40.7596194602831,-73.96196573677754
9nXOudJYPEtBU_hUmSf4fQ,40.71241641761736,-74.00457118027757
beOxdntbF9E1g1mMgx9mzA,40.7123930882473,-74.00456863779621
3YZBqODWIZomT2QZ6yIuhw,40.712363635022996,-74.00456371715626
UnPEPQrcHjVZO0V3mgQfMw,40.712334399658026,-74.0045569112961
Gcn7_dOTUWuA3pURGzMOtw,40.71230545217772,-74.00454823717533
FByOv7d6mZU2N1AUbfHkNw,40.712276861937085,-74.00453771395497
SAnJgt84xKZOHsmJzaz4OQ,40.68979232198482,-74.01833520641622
hVAQl78BuX2C6cDp28Z5yg,40.6909103569979,-74.01962797865082
nC8n1fbl6Hh1dE5Y7HlC3A,40.827295447000985,-73.95293557883343
NRFUBZuT0HWA2D9tNjR4fg,40.82728286132133,-73.9535227046036
3fwRy2kiWWHsBBJR1f_Ubw,40.69636480764339,-74.02515365469945
tcoww1erZ6-RxzG4dmCTjw,40.79474099208443,-73.9324160488044
wQiij3u9n2vSjEmtV7067g,40.7944023682951,-73.93161778258096
KPhjTb4U4MXYrc5gebs6vA,40.75205902826366,-74.00098125739429
C8uvvwmjoaRM7DnhP9dOwg,40.8093403079935,-73.95921746258654
ntapbDJTDZTPuaMEP_W6Zw,40.8104890525615,-73.96195062827526
ICWOkLYhc53i0PQ2mechiA,40.728412457276434,-73.99425278493557
jXW1_RaZeB5R1tSTIJG5kg,40.728810772032,-73.99506103516961
J0mbmvSGl01i5X_VpYsX2g,40.766852385102936,-73.95374895626541
FxPcTfE6efoXKj_KGKiplg,40.76605270180897,-73.95185896456609
cNqrKCs2E4b2WZbKkzPLvA,40.75165161672144,-73.96784147239735
rT1sqPgsWzG2ym__hCdVBQ,40.751717052887,-73.96779702392054
lJP5UjnsuNHxRwgWgHfacA,40.85169579398211,-73.93199509575894
O8X_CqbFuuPWjsXUqvbkcg,40.8523800071345,-73.93149539341891
2Ck8UxwKc2SlZTLwF2xJ0w,40.73688765936045,-73.97854094647867
iXQrRsV4Vjs24M1LfYwdGg,40.70115540422014,-74.005084296831
9c9QGe0FYxVWv9iITr80Mg,40.701095967776354,-74.00506449896983
epFDkb0X5-TnhaDxaEMH1A,40.70091375010921,-74.00503360335796
q_mqzCZnEHYAC4OgYOApEA,40.70079120061003,-74.00503708085294
5-WG7kbr33HsRcvL91v6Yw,40.70068991622789,-74.005054687414
zlaue69vXtqDZaJ4yFNr6A,40.700590474729225,-74.0050854864322
m2ZQLNTxZ87M9Out6UgY_Q,40.700517324868265,-74.00515180033025
Be1qgnYHk7zuGkyxZVrH9g,40.70044513063034,-74.00521989868528
qgYim680OF9GmXG1NlBt9Q,40.70040939984787,-74.00525460974235
v7ugKdZmD0lMWlJHvElfDA,40.73448281952688,-74.0013887854462
Ir7mpQVAYDowA4FLZ2yFug,40.73433981186272,-74.00239106870303
FyUKskPj7elwphTOEmKwwg,40.741845988149436,-73.97240504308138
yEPbSS-RerFTDANo3bVPjw,40.7419426115366,-73.97251255396274
C8LsjwdJNMqI7gK2LY4DLQ,40.799986387769465,-73.94484776899452
QYumudgE2gvUJm765yRJDg,40.8002798699225,-73.94463360824757
Xmn4PkNZxPFSsw6X04XUtA,40.800529868627756,-73.9444511770845
uChmKSVqyOijWW0cF4LT_g,40.8006634968819,-73.94435366402398
drEbvM9nLoO4PndyGIWSfg,40.78791392447104,-73.95577735912323
67nYT_jMNQE77v7CapI4Qg,40.788259450676705,-73.95552227317584
q1oCplzKV0DnObjRqCVT7w,40.7885844554882,-73.95528233480856
Y3khJzvkfGjV6RYN1VS-SA,40.80153784713821,-73.93862672981288
iVlgzJAEMlfJg9j7cAV4Yw,40.8018961568526,-73.93837563602466
eMZg486KrXb6O_6Hgtks9g,40.73363250851422,-74.00278641385952
F7RxFIKDLcrZtJnr0YaF8Q,40.7342523406978,-74.00296962495031
quLGOpSWv6fREb7PjI6tow,40.80374449517244,-73.95586271534145
sS5pRPKgHuhM42207vT5Sg,40.8038770132862,-73.95617799755692
SQCW4zHXHiWjHeYlUgWe4g,40.81334498496274,-73.94500097134338
Emc2rZPF3p6orAH7QxTjWw,40.8134189637822,-73.9451782448388
uwwN9LtP1RjLEDJiDsG9dw,40.8501908605729,-73.94487787552302
U_BDraorxocYot4DutIKlA,40.85023699309912,-73.94510499463648
SlbiCIL9_e6gMlwa5cAYXQ,40.78422633377924,-73.95888401838828
LVXkAkzvqcRICQECN7-GCg,40.7840834435373,-73.95856810077684
lyrDsf4_y8rri4U-VALLAA,40.75791142377997,-73.9776548272757
xCGjhG-0Yw06wViC7HGhHg,40.758436538332,-73.97891172591599
cjgpQHpIl6OGwjpIThD-DQ,40.789620783377586,-73.92759789913207
ObMnNaXC8-dfSMXMUXgQUA,40.78961768280818,-73.92758827778684
Ga73iM48YK99JeTFXlfqEQ,40.78961106279371,-73.9274575988168
syIS0G8_vxtIPojK-vJ1Pw,40.789629637544024,-73.9273986340631
BjsXMeW26cCpbU3yBN5JIg,40.827002395365604,-73.94196781209524
jTHPSloAFXmhosm412DDIQ,40.82720282801112,-73.94244294196795
zE84ODIrih3mpQ7WFrLRvg,40.736957591422694,-74.00649818404379
rYShuI8Mj2nZZUJkCaPNEw,40.7369601803832,-74.00825320575464
iOLRBKz3EkV0dTPtNuR8TA,40.73506987937441,-74.00197135286459
ulQHuNqKfrfaRU28em9QNw,40.7355345907862,-74.0016930437978
y1s5bUm41i960XTWR3Fn0w,40.71753994835259,-73.97998938304754
tahgUmrevfQAwUK1YQvjHw,40.7173259656199,-73.97927818252593
kWk8PoeFquegNHGpc3TFeA,40.759313699918465,-74.00338846983769
q1epgEHJCJJ_NpMEi0x5vA,40.75924392245138,-74.00329925499291
BKJw3xAgJAqi1-Lh-kzFAg,40.79292144725297,-73.94578426425574
vuDaKqZzgN6suNUETE3ofA,40.7922451364276,-73.94418267636004
HDPcjFVLI0eZQHzuHntccw,40.84290159264461,-73.93841952722153
1kDK8f8AFTQM3O_8qATdIw,40.84322281356503,-73.93917782242742
_G5o_E9sI5aUkivDvGqp4Q,40.817648685195394,-73.96102015661916
6tuVWg-I3VVQDj-BhEbpxg,40.81781807551152,-73.96138876040199
sDh5CaMLYccXi6GXYGxslA,40.72271765101741,-74.0044477717239
YusVZh8WyPwUoQ8GsuJeAw,40.7234493187764,-74.00382928974068
IYnQy1qgNb8W8wzpvuEu4Q,40.78340606909164,-73.95498705400064
GMVonVyM0iUaQYcyHuxSNg,40.78366494974334,-73.95480078172687
CIeo7rp7q0DTV7c5PJbmDg,40.7840380951148,-73.95452668716266
1DWugyGniog56usaYIuKwQ,40.80392013647303,-73.94818509853754
o3j_UkkNR11EOOAuK5Ljsg,40.80417115541374,-73.94800132400555
9O_vhm6M-dwH-KLHBZFOBg,40.804384020868845,-73.94784548166709
gT1i1tWo0qFgdoGir8e4KQ,40.8045492957336,-73.94772447984053
JInE2uQAYn1Oj__By3mm3Q,40.7245703270423,-74.00934052493645
so2TcFkljgli8UN_7Zz3CQ,40.72470155088639,-74.00931760445077
lBL_eizAzB5_deqsnVUnig,40.75112224029439,-73.97126234449263
2S570DXtlw_M9XA5gPJthw,40.7517482012141,-73.97080361265334
MW0BpsrHCWxxztRM_93jNA,40.782021475959816,-73.97172305621977
D77N7avTHuheilm0EGJ_oA,40.7827062555875,-73.97122292287071
H9XQIO4PWhSHt0BV20tJcw,40.7904704985543,-73.9538891708097
qSlFFr3afZabAf8G_Duamg,40.79108514137179,-73.95343683861161
OKAtAlW4YhrZnfXa_VEx8A,40.86357366400259,-73.92601092857583
iY-KgOFOil0lA-Vmq9BFOg,40.8644036252126,-73.92376718770662
9zd3CCsG_W6WtiZxp401tA,40.859694473409505,-73.92497257913023
LG5Z5-Xgzjss2QxpfveuJw,40.85967782779378,-73.92503571254962
2BAhMVgoGORkHbi2NCB7Hg,40.85994383336663,-73.92509087525113
eB60_VwgDb3pEajtukG2TA,40.860077770251706,-73.9249911890595
-aAGIVffou1QGi4YCDNbFg,40.860208143889615,-73.9248836186695
iLInZWMWga57Edj0XNHyMQ,40.793605709398356,-73.94950835579347
syq86XyD2riH-4cITSfYjw,40.79344294396434,-73.94912103231862
JTgev8ZQWLt8QgEnYOpHgw,40.793411151314245,-73.94904537818324
qjkSdVq8bnQCm76h-GhfrA,40.793279217798876,-73.9487314289361
5OhjH7RTTBHMMCPYfnx68w,40.79324540373746,-73.94865096477298
jiAdQXsCiS_NYlHu2aLg_w,40.7929802894911,-73.94802011281826
_Q0vVJamtWSzTuKaMXd6yQ,40.71695629502971,-73.98423345972607
tkGOr-7kanCymfzvc0cu5A,40.71710364829015,-73.9841551837033
myHfYCqfiW4frGgBJSrcfg,40.72660534826391,-73.9990656901224
dk7rnQqv135q_Di4Ryk_3g,40.72768069803482,-73.99816919414889
ni_E-p3Vxh-nVL3uFRDzsQ,40.77890536544202,-73.96023811320458
h6Iu6XHys1KwpYUIYnCOmQ,40.73791698490997,-73.99222484880735
f2wfInUasyyri7fp-YmN3A,40.737131860317,-73.99033070278527
_eBUK4I3nFgQOme6FpwZJA,40.760230359911446,-73.96152208563745
S2HjpoKOs6J1PkWzZC189Q,40.75928466527374,-73.95926369584215
7DbmmKaVja6LY-QZx6v9jg,40.79940576980683,-73.92635886160195
cH3cDnLqDaZMea9bQOktyg,40.79935632385765,-73.92639458671113
CDkxDNaoTW7YoxmTj2yKeA,40.79920386087538,-73.926491096348
Njc7QsBhMQrPkfWE0ruwJQ,40.79907263143905,-73.92655896157702
aAcfp-0P2CxTF_4DZ3H6ag,40.845837258464044,-73.93020584973324
U61O0jvMRRU8vGH6OVJ-Tg,40.845903650411934,-73.9301745578778
IYsKiZDYPAKRnwPjHrKaZQ,40.8460019467029,-73.93017201217486
3keZaLfgTfW3d3uC_703Vw,40.73334186161517,-73.98088382229588
BKBQsVYZ2c7ghgt1obVpPw,40.733437070422866,-73.98088975729115
xzmOdAun5OaKAzhY3832cg,40.7336417018492,-73.98089776964788
dv36WF1q6z1FHfTpYo6lvA,40.849344709401834,-73.94162979325067
-2QjaSsKV2sfNgpELajCKw,40.8492688214633,-73.94132112988653
sNknRYD6uwWfqe5QJ50ksg,40.70813655675657,-73.99944281440469
uZwG70eFr3gpaDTkDHI9Cw,40.7081003378575,-73.99939955073678
XRM-1qgWTbU8yjg19lXoDQ,40.740444089406274,-74.00201937835227
s_ZwcDKu9KHBsM-jzwMTTQ,40.7416232261792,-74.00481580392774
Xd1Rk2XqT0oeMmrAz7fM4Q,40.715998024464476,-73.99543724516536
pgDm_nw9skZTB2Zn8td9tA,40.7166446592053,-73.99580912349244
_GsCYK5xhiciXwtI5Wb_Ng,40.75872311533766,-73.99738049984367
kIyWpZ-HDNhu3SyeoUb4sg,40.7588150695912,-73.99754616254756
ucg-5MYLRynsLSHJrGzuJQ,40.74759121839251,-73.96823574753464
OEBObxnxFt7RWNpYa_a-xQ,40.747447678565116,-73.96790740587359
KGZAcuwOFAHjfO6-k7tXnA,40.7471819390296,-73.96736972342363
9G_rcBqeGSrBdbkkX10_tg,40.74708091907805,-73.96717461767375
3NvmhbbUy44sjwzhA719AQ,40.7465914147577,-73.96628612291182
liaLS7CcXR8MS-CCh_gs-A,40.81328712452364,-73.94685961593007
patOa5S8srzF914lEZKyWw,40.813348705944065,-73.94700719982357
annuzX8SW_QVqODZY1yWbw,40.813443907548645,-73.94723535946392
PqzEBJk6kHzJFjY8H_wvmA,40.813497766876424,-73.9473644384338
_DXQqRdhMbyb_Qq1w3cNVA,40.81358919469463,-73.94758355599477
XBgAciiNiDuzykIRV1iAUg,40.8136420188806,-73.94771015597871
SL4dPU6may1qTlNk6W6duw,40.84319758455593,-73.9337433487419
k1k5E_QaV1ADoc6_84PKzw,40.84319568618063,-73.93376610647317
QlWocXr2AFdp9zrahuGmRw,40.72693941931333,-73.99473013006944
cHjWFSaBU_GhAqZTWvuFyg,40.727563742992,-73.99419003864264
ZUzqG-YzQQTcdr7rNLxPQA,40.84956808640202,-73.94122363561925
9UdA0too_hxU-DpUWvyCZQ,40.84960060357643,-73.94154381833042
vut20sprxocG01tCxuCTDw,40.766619753859075,-73.96695119113502
lg2CQaGgvVT_6ozfgxdk3w,40.765983943178,-73.96544434773637
M2XR91k7IiGPK0ki4lae6A,40.80362231461502,-73.94288825855232
U3mkrJK7xN9M-Mrde2iG7Q,40.7425644740629,-74.0079030775365
V_oLDMKZC0HvoMGTLXFcRQ,40.74283025729814,-74.00769606599056
q1l4Fe8rChG5dxKVQbEaLQ,40.71413337551156,-73.98933656576612
Ce8mLUMUjriEaj3ApZf92w,40.714404939898,-73.99022012669926
bZ8lR7QfOYk1J8-Gi34c5w,40.868311718179086,-73.91911300818673
BmdrV-boSKJLbqUk608kxQ,40.84988071829103,-73.94253144077376
A1qZ7moyfImiqgmyEzI90A,40.8498632101345,-73.9424331119746
YIAV-g8QsKzNM4kXrs8CjA,40.79794128931649,-73.92419382460305
8biyelWvjXW8zdCjOZ72yQ,40.714747018451696,-73.97642902447372
IZwaLXvB_R16CKkWaRCHzw,40.7148047532909,-73.97640139328973
8tCF8fRB3YTokK_P4PE8wQ,40.70940638912205,-73.9940030256678
UM78cZry7IGhUpJ_Dl0rlg,40.709462326528076,-73.9935618665305
ytF4c434QwZbSMWwtN5ULQ,40.70961705037744,-73.99254162240922
XOd7oxARcUbF7NJKTMFWwg,40.7096715945888,-73.99218193808166
eDBuhrUR8_lp_fxcoql-2Q,40.80256154361288,-73.94299316850508
TF7asKIMRCzqXxwZ3siIVA,40.803194391432,-73.94256680195015
rJwGOczt6ouMZUia-H33UQ,40.777635550088384,-73.9611661379326
O1FbrcuXEIKAD2VA3DrjpQ,40.7782716247407,-73.96070124657614
q6s2TgZGkxWEqnScfoaPig,40.75021854287663,-73.97905508220126
bQr6-A7kP2aX9davVPYBWA,40.75084248438882,-73.97860724134185
aIcmh-XyX-TAPZCDw7FIvQ,40.705136907633076,-74.01681045314301
VAgc1_Jm91os2bBu8D9CIA,40.70510281874394,-74.01681021582418
_y1GddRiILl57xtM82jZWA,40.70506944548967,-74.01680107898314
ajFNM5i5NbD911dwasy6Yw,40.70504568961841,-74.01678859210702
9NQXxrT4wdeNa-AsDj-5GA,40.704986485988634,-74.01672559164669
kxWA_xP6Y2Cgfrva51cpfQ,40.75631137516508,-73.95334556529008
nM_neD6r2NtYt0U2kRL7gw,40.75605608654875,-73.95276029310843
a4Wib_rMvMSlc-EKbQXuzA,40.7552180831138,-73.95083917142104
2Z6MF5jBrE3aTXpmpxknkA,40.84672603194508,-73.94306863748629
j9ApGBbfjBC8dpz2d4xvxA,40.8469109337387,-73.94313043901178
Egje8reIgDMXst_guV6ufg,40.84705864351007,-73.94313530484621
zj9iLR3DgTZW0XSBJ4Ogyw,40.84720428394897,-73.94312472178213
sY8PCkV5HXhBbLWyhFbYAw,40.8473781719213,-73.94309318388031
s6ueHGlrW_QwhmnZwVulDw,40.84827960936734,-73.94287516349513
bCvuNrV6khKBwvu8oPMHaw,40.85882362244895,-73.92329845496941
l-oMIVvv_nuIsk76ub7UwQ,40.85881605678802,-73.92331789687726
8EZku20BZomDYuens-KSKQ,40.85849849182042,-73.92343062959098
9ZccJfgyXN7hb11-WUhJDg,40.85844533092048,-73.92346308807718
PJj6k1Jm0K41Wb8_3nMHkQ,40.75783422900417,-73.99543324676375
sNU8yQTfV-pa-QAp1mB-Kg,40.757975657386766,-73.99578006756263
gsWPgBA6biGvNFxKzdM7Eg,40.758002939162544,-73.99591996067579
InRi6eK4guaOovhMIT5-5A,40.75799067148288,-73.99610111605418
pKx7oA7wnz1rot2wFEdeUg,40.75793749182385,-73.99622486082838
EGiHdMznU0f_KzvFrhxX9A,40.75786534632375,-73.99632967066383
z1QfVIvhIpIB4sGstlZTjQ,40.793165003672605,-73.92403283668007
rpEBkKBzKyDjOdGtib2r3A,40.79270019766251,-73.92433981298286
aBDjHK_T8q_i30BuxXyCgQ,40.746629677993546,-74.00564152420735
Ouvw1YKyjXq9_7F65Baz5w,40.7472611910996,-74.0052209568094
Rm4r4aJjBdxrrWmTlipTcA,40.816527847015045,-73.93487343835032
LzGEw3oLWLfTHd6M2iNyqg,40.8171975600377,-73.93636445980842
ZNKWIHM6MUvwcOso6Pj20Q,40.735966636164804,-73.97480409286617
MKT5hQDw0fE-j0DQ99IWng,40.73603026962773,-73.9746821134391
_Xj57NIkEQmnicmIJF9iJA,40.73649910413333,-73.97457511579199
d1KD8NByMttd6JYR_nCiwg,40.73679489541865,-73.9744174330401
VSccMD_YbvYzyAvKGItH_g,40.791832985550236,-73.92494195913208
_cApIZHezDuMh9iD4sDy7g,40.79142084159469,-73.92530789147207
GAco4T7jWh-GFEoaX2w79w,40.7904308402751,-73.92618686837864
RYPDj3tsple5mfo8qBP8Eg,40.71415051496126,-74.00340361836321
aUVT2okgM5Rb1FYtK9cbhA,40.71470655005969,-74.00318118851004
O1s_xinghAKwy6MUnEhE8w,40.7155850654369,-74.00302949461836
NcLjRZHuAoUEFeiYWaJzGw,40.77348994507883,-73.98908377243679
YJ3QB4MomOm6y12lWYLWcg,40.7737538511508,-73.98972242580233
rK4-iactnABVpQfDrkic4w,40.74665928260057,-73.99006749242218
9N3EFwSck9unLkaxe-S21Q,40.7478549509774,-73.99290928722098
uSwXNojy-vpni_tbXGGn8A,40.85559438364055,-73.92732238516778
WKt25hQ8HY1wL5X54aQddw,40.85618123251387,-73.92871550149819
7Pw499hWGc5Bw3LnPKo6jA,40.79129413503037,-73.95531132648573
z2qW3_7g8SZ95lW5UZ-ZuA,40.7913386436405,-73.95535120253912
A1f8tQPVlv8F3JRkhyImZQ,40.79138805919611,-73.95537934777626
GhyeyEaphP2Jp5OKgizQFQ,40.791451342142324,-73.95539625300682
1EipGd3d_nKXvaLSBncXtA,40.79151379578262,-73.95539743252814
-O1cXMiLhJ5xs2Y8ANrLkw,40.79157294639388,-73.95541176559192
p1csV59LqzBanZg_kjvRxg,40.79162766257288,-73.9554446231622
sriDE-ru5nrb42MenM1MLQ,40.79167464848899,-73.95549402631487
wP8YVnU-gP0gYG9KW-guAA,40.79173233560426,-73.95558963113149
1FNg1m8t_Yfce_sjnmNxVQ,40.70479943133933,-74.01662761249746
w6qXwU0oXBQBcToDrZ9GPA,40.70479933843743,-74.0166861312839
N5Jy6c5GNJI5cj4Xx_H5oA,40.854677054719545,-73.93865170047037
GF-8ChbU7cBOJuxvDvyeTw,40.8549805264184,-73.939310466627
JA9WjfQNUGaOtL_L0juCew,40.831151881182585,-73.95098567112689
Hlyr-F0T6FBAIZ72axll1g,40.831273779495454,-73.9510960922404
mOF72eYRW344dflPIql6BA,40.83132729696445,-73.95118406863244
642UrfQHLDaxQucCxZUmAA,40.8314660086783,-73.95126803461167
yVdRr3oTAxdLdCcjygBfIw,40.79672022845993,-73.96288578133603
0dghkeIB3ZZ0Jg3OyJ31Qg,40.7973069412415,-73.96428713886004
C0sMIa5lLyzdXuJwDWe5qA,40.7896488591551,-73.94607668694383
G4ahndK-G6jVOffevgDgyQ,40.864662994881165,-73.92889072625469
CbKt9xxfcPqmdmEbKuMxfw,40.8650789677117,-73.9281094268889
1zj-ke_7iPkMg7xjosNfKA,40.83416331205616,-73.93923710924534
oTmbJ5tm5UJdKjBO-wNOnQ,40.8344912104759,-73.94004852498121
FaLhiidcu95ZzH36m0F0Wg,40.80478408296807,-73.96610915697663
4D4vctEGqa2iuJb5hE7_yA,40.804828265425904,-73.96621585133241
k96KhMZwG0aXbSNL7ybheQ,40.80487219558571,-73.96631999801812
bFBnNaHMUfM0M_m0xzXf7A,40.7920915892575,-73.91714349263421
Y-wIJTPNqdh7hBSdnDsBrg,40.79193577593449,-73.91694604585254
g-D01h25FnbD2b_6J9QqCA,40.791815468266044,-73.91675214894777
Ap_nG94x1ric03ZtlAcXgA,40.791766186955186,-73.91658331783347
O4UDse-WF6lH4v319RRTFA,40.79174148760278,-73.91641804967504
37Zl0amK7IjriNDpEKzzHQ,40.79170035192757,-73.91618452696969
SfAcTasVg-7u3e38KgWMVQ,40.7916947327835,-73.91596892644438
aMl9VimU7GIljRWEywC8eA,40.73291502007921,-74.00397602133825
4kbXUm3lJ83nNIPDkc9hGA,40.73321509815,-74.00303209521854
Ul0ilNdOWdZbevv3tgUCiQ,40.778907831108526,-73.95827194003569
Ap-5V4XM0OHwJS84sQgSGg,40.778861200107315,-73.95816437040028
l1pJQtB_VdMtfbZfWxasjQ,40.778815046009,-73.95805650442313
M46qhavzAkeE7Lfa0maqAQ,40.70194135429676,-74.0036850133005
